42846,53277
42847,65632
42848,42738
42849,30769
42850,60685
42851,73104
42852,41800
42853,32949
42854,30508
42855,23075
42856,39465
42857,54211
42858,55610
42859,37374
42860,42459
42861,59151
42862,48003
42863,42300
42864,36098
42865,22488
42866,21375
42867,23625
42868,29847
42869,49648
42870,59317
42871,59317
42872,53055
42873,42310
42874,75733
42875,12978
42876,69149
42877,27848
42878,28679
42879,67856
42880,74169
42881,75564
42882,43707
42883,44355
42884,68889
42885,51006
42886,62207
42887,81029
42888,42889
42889,59223
42890,68763
42891,72767
42892,65254
42893,73079
42894,42957
42895,27840
42896,42609
42897,60202
42898,23869
42899,77269
42900,81028
42901,2554
42902,66380
42903,81306
42904,28132
42905,54972
42906,42905,67805
42907,55037
42908,44253
42909,79005
42910,21155
42911,3704
42912,37756
42913,49870
42914,65645
42915,69409
42916,60681
42917,50277
42918,37776
42919,31597
42920,62679
42921,20615
42922,62679
42923,62679
42924,41555
42925,21270
42926,23861
42927,42925
42928,21673
42929,48366,70597
42930,47276
42931,80542
42932,60885
42933,60464
42934,60657
42935,70051
42936,23941
42937,36942
42938,49152
42939,41641
42940,45060
42941,73907
42942,60972
42943,30523
42944,34590
42945,36208
42946,30424
42947,50345
42948,68548
42949,13823
42950,36928
42951,73683
42952,23255
42953,64035
42954,23070
42955,37817
42956,58489
42957,70042
42958,27203
42959,43246
42960,61086
42961,71598
42962,63031
42963,44474
42964,35809
42965,71594
42966,40495
42967,42970
42968,17029
42969,42962,71851
42970,81056
42971,53762
42972,51515
42973,57431
42974,35661
42975,45650
42976,49918
42977,66993
42978,50067
42979,31916
42980,31916
42981,80903
42982,20955
42983,40611
42984,49777
42985,77299
42986,11593
42987,77112
42988,40292
42989,77340
42990,49801
42991,58614
42992,29123
42993,53830
42994,56406
42995,37579
42996,37579
42997,41070
42998,59150
42999,55037
43000,71786
43001,33662
43002,21033
43003,21848
43004,24771
43005,32686
43006,59388
43007,32955
43008,4698
43009,41140
43010,42266
43011,46848
43012,54611
43013,49265
43014,51599
43015,59388
43016,75669
43017,59388
43018,33609
43019,42999
43020,70750
43021,31977
43022,30610
43023,78427
43024,62736
43025,70042
43026,53182
43027,78969
43028,27370
43029,79488
43030,74490
43031,59369
43032,23410
43033,69270
43034,25455
43035,22519
43036,53935
43037,80918
43038,80918
43039,80918
43040,48816
43041,22519
43042,62296
43043,67873
43044,41990
43045,65631
43046,33632,41829
43047,1785
43048,32022
43049,41802
43050,47534
43051,43055
43052,33336
43053,58839
43054,62419
43055,23846,60492
43056,68878
43057,69179
43058,23295,23849
43059,1936
43060,62397
43061,60130
43062,27840
43063,49272
43064,23817
43065,53182
43066,22595
43067,71941
43068,41474
43069,8368
43070,74490
43071,63133
43072,75955
43073,77725
43074,54589
43075,47893
43076,62397
43077,11484
43078,69893
43079,23287
43080,40579,43077
43081,65226
43082,73281
43083,49699
43084,68395
43085,79517
43086,31939
43087,34590
43088,54522
43089,54523
43090,54580
43091,48751
43092,8704
43093,67070
43094,44130
43095,43094
43096,49684
43097,23933
43098,45679
43099,36415
43100,40013
43101,78309
43102,30046
43103,61685
43104,59394
43105,49940
43106,21438
43107,50281
43108,71598
43109,64821
43110,64636
43111,78307
43112,41564
43113,21601
43114,40964
43115,36460
43116,67196
43117,29230
43118,68149
43119,76816
43120,76833
43121,60464
43122,62255
43123,53067
43124,22367
43125,23101
43126,58998
43127,57833
43128,69381
43129,53446
43130,63976
43131,4698
43132,36162
43133,63530
43134,22523
43135,43644
43136,61357
43137,33224
43138,23654
43139,80575
43140,63896
43141,66943
43142,38566
43143,72756
43144,21512
43145,38345
43146,34217
43147,10254
43148,50577
43149,51075
43150,40648
43151,52575
43152,62790
43153,77299
43154,73660
43155,39556
43156,5752
43157,43158
43158,53067
43159,4920
43160,46682
43161,43167
43162,14919
43163,54888
43164,22367
43165,55223
43166,60751
43167,51244
43168,35503
43169,29230
43170,69950
43171,77385
43172,43246
43173,15091
43174,51710
43175,26110,5752
43176,42118
43177,27434
43178,42686
43179,75736
43180,73168
43181,2911
43182,26101
43183,40786
43184,62397
43185,79624
43186,80614
43187,43167
43188,74464
43189,50506
43190,53774
43191,60983
43192,20895
43193,43876
43194,80904
43195,17146
43196,30687
43197,33970
43198,34936,41281
43199,47665
43200,22168
43201,78338
43202,43245
43203,55453
43204,25761
43205,55454
43206,8692
43207,35544
43208,76759
43209,53026
43210,69471
43211,40000
43212,68080
43213,29981
43214,73906
43215,23975
43216,73106
43217,37956
43218,75418
43219,44472
43220,41407
43221,20407
43222,38784
43223,29841
43224,37910
43225,41299
43226,44496
43227,44496
43228,52726
43229,44149
43230,69508
43231,21710,44212
43232,71823
43233,37955
43234,61541
43235,60722
43236,30337
43237,54580
43238,20403
43239,65661
43240,23958
43241,49950
43242,23004
43243,23432
43244,23434
43245,41057
43246,58614
43247,20925
43248,34806
43249,52051
43250,29261
43251,42221
43252,20792
43253,60376
43254,37169
43255,37405
43256,73125
43257,73125
43258,12081
43259,63974
43260,27202
43261,33086
43262,40968
43263,27021
43264,41399
43265,66581
43266,2911
43267,23722
43268,50282
43269,60464
43270,76475
43271,36103
43272,65562
43273,36311
43274,23484
43275,39966
43276,80595
43277,34519,57534
43278,61228
43279,36311
43280,63492
43281,77325
43282,61509
43283,26229
43284,30687
43285,43128
43286,63541
43287,52120
43288,62110
43289,45556
43290,55265
43291,25146
43292,63136
43293,60556
43294,77215
43295,21196
43296,38981
43297,20998
43298,66515
43299,43745
43300,20925
43301,60566
43302,22523
43303,54463
43304,11257
43305,6958
43306,43305
43307,41446,43310
43308,43310
43309,58520
43310,36304
43311,41603
43312,43305
43313,29540
43314,41295
43315,41295
43316,39802
43317,2911
43318,62299
43319,79149
43320,64317
43321,43319
43322,53135
43323,53135
43324,53135
43325,40581
43326,25149
43327,41054
43328,35842
43329,24500
43330,23418
43331,66544
43332,66431
43333,42044
43334,39210
43335,78208
43336,17636
43337,49918
43338,70974
43339,70824
43340,24311
43341,6530
43342,12083
43343,64185
43344,33581
43345,43246
43346,42738
43347,62562
43348,7577
43349,60971
43350,72000
43351,25616
43352,25067
43353,57637
43354,80883
43355,29331
43356,55861
43357,47065
43358,25488
43359,23573
43360,37091,5554,72628
43361,49094
43362,24730
43363,56774
43364,77218
43365,46654
43366,42747
43367,32320
43368,57346
43369,52120
43370,65562
43371,65562
43372,32774
43373,50450
43374,37268
43375,78899
43376,23286
43377,35963
43378,22519,26725
43379,22519
43380,70353
43381,24674
43382,45910
43383,71222
43384,48445
43385,8706
43386,77362
43387,75804
43388,28384
43389,48559
43390,55103
43391,46305
43392,43390
43393,59317
43394,43214
43395,45072
43396,30769
43397,60464
43398,65651
43399,60218
43400,43402
43401,56454
43402,49818
43403,37906
43404,79426
43405,60465
43406,61815
43407,61817
43408,36198
43409,73567
43410,36891
43411,21496
43412,80806
43413,59317
43414,74296
43415,80025
43416,25127
43417,40583
43418,31124
43419,28341
43420,74497
43421,40877
43422,62423
43423,74968
43424,74497
43425,41281
43426,28206
43427,74966
43428,70974
43429,81056
43430,49052
43431,33191
43432,56454
43433,54743
43434,7572
43435,28528
43436,75384
43437,55563
43438,60633
43439,2911
43440,27770
43441,28356
43442,46505
43443,54100
43444,32908
43445,38528
43446,55932
43447,43693
43448,18903
43449,10789
43450,23752
43451,53312
43452,42120
43453,40686
43454,34936
43455,30875
43456,43454
43457,33589
43458,43454
43459,43454
43460,37586
43461,40726
43462,57191
43463,54154
43464,61086
43465,43470
43466,15522
43467,80545
43468,21397
43469,63935
43470,49777
43471,76094
43472,62209
43473,39474
43474,6479
43475,64517
43476,62190
43477,53328
43478,52938
43479,45198
43480,56659
43481,57785
43482,61448
43483,23282
43484,63085
43485,63686
43486,23868
43487,43497
43488,52034
43489,76476
43490,52594
43491,77036
43492,6926
43493,62658
43494,45198
43495,78457
43496,43518
43497,73104
43498,31528
43499,31528
43500,31528
43501,31528
43502,31528
43503,31528
43504,31528
43505,31528
43506,31528
43507,31528
43508,43497
43509,48687
43510,31529
43511,31528
43512,10252
43513,75745
43514,52020
43515,80926
43516,27320
43517,39497
43518,31467
43519,50646
43520,39191
43521,65226
43522,29601
43523,59912
43524,32012
43525,33905,61485
43526,60735
43527,53100
43528,36396,43525
43529,56272
43530,75627
43531,70171
43532,65631
43533,21405
43534,29379
43535,39560
43536,43537
43537,77095
43538,63271
43539,65632
43540,65645
43541,29507
43542,30588
43543,24722
43544,37794
43545,56359
43546,69598
43547,78918
43548,57041
43549,59994
43550,32735
43551,20255
43552,43000
43553,43990
43554,30488
43555,79697
43556,76085
43557,42738
43558,53874
43559,31611
43560,57920
43561,59433
43562,45676
43563,59432
43564,25163
43565,69125
43566,57166
43567,21451
43568,60642
43569,23255
43570,24840
43571,66491
43572,23591
43573,52970
43574,56447
43575,78806
43576,73336
43577,33693
43578,66761
43579,39251
43580,32012
43581,21075
43582,37579
43583,37579
43584,28845
43585,71804
43586,53051
43587,37701
43588,55899
43589,75133
43590,66441
43591,57821
43592,23255
43593,41054
43594,79639
43595,79639
43596,60948
43597,24239
43598,36021
43599,32734
43600,32735
43601,62379
43602,40932
43603,21366
43604,27411
43605,31493
43606,71598
43607,39185
43608,49234
43609,25751
43610,43611
43611,18616
43612,44478
43613,80514
43614,53754
43615,59317
43616,61557
43617,61996
43618,63027
43619,47665
43620,8704
43621,43807
43622,28266
43623,58567
43624,37579
43625,43584
43626,25258
43627,77112
43628,33273
43629,46629
43630,32081
43631,22208
43632,21155
43633,62957
43634,74783
43635,37579
43636,59317
43637,59317
43638,23165
43639,72446
43640,72499
43641,29324
43642,52396
43643,64390
43644,41066
43645,70494
43646,23283
43647,71598
43648,23864
43649,23007
43650,62180
43651,29044
43652,69189
43653,63494
43654,40925
43655,55040
43656,63050
43657,64127
43658,76767
43659,46336
43660,40921
43661,37401
43662,53535
43663,21155
43664,11405
43665,34245
43666,55352
43667,28268
43668,33869
43669,53500
43670,70832
43671,74620
43672,52581
43673,19848
43674,27410
43675,24538
43676,4344
43677,62044
43678,62044
43679,41060
43680,43645
43681,45059
43682,50036
43683,78999
43684,32344
43685,19794
43686,76832
43687,47504
43688,54932
43689,54933
43690,41096
43691,43889
43692,43693
43693,17849
43694,43019
43695,33176,59281
43696,43693
43697,43693,81294
43698,36928
43699,66672
43700,51407
43701,45467
43702,64395
43703,66672
43704,21351
43705,64025
43706,26229
43707,25205
43708,32178
43709,35481
43710,25854
43711,37374
43712,21495
43713,25854
43714,71250
43715,67874
43716,64652
43717,68165
43718,22468
43719,35016
43720,28845
43721,69491
43722,62303
43723,33273
43724,39942
43725,33615
43726,78178
43727,43703
43728,19954
43729,48516
43730,47929
43731,22602
43732,71788
43733,4531
43734,30881
43735,33891
43736,13899
43737,2911
43738,47763
43739,43020
43740,43298
43741,28060
43742,67485
43743,27298
43744,29123
43745,55037
43746,40846
43747,30158
43748,42002
43749,49737
43750,55162
43751,24415
43752,62051
43753,43745,58860
43754,40234
43755,64379
43756,42926
43757,61686
43758,77190
43759,34940
43760,52382
43761,26778
43762,37741
43763,64462
43764,31630
43765,61934
43766,68490
43767,33615
43768,55909
43769,66008
43770,36752
43771,42041
43772,62745
43773,28306
43774,61488
43775,81030
43776,13823
43777,64064
43778,71017
43779,67935
43780,24356
43781,37428
43782,75487
43783,2949
43784,64215
43785,33273
43786,52132
43787,61423
43788,68239
43789,36619
43790,28482
43791,20792
43792,33065
43793,49011
43794,48711
43795,20792
43796,26760
43797,58575
43798,47665
43799,4647
43800,30769
43801,23070
43802,70974
43803,36942
43804,37862
43805,48722
43806,20955
43807,43627
43808,23856
43809,20867
43810,54998
43811,78583
43812,38868
43813,66431
43814,71597
43815,59912
43816,3083
43817,80883
43818,22362
43819,37645
43820,44468
43821,49264
43822,54224
43823,68817
43824,37955
43825,6926
43826,63416
43827,56456
43828,20726
43829,58222
43830,4840
43831,47052
43832,22193
43833,15069
43834,15066
43835,29233
43836,21280
43837,23723
43838,73907
43839,30337
43840,56642
43841,63988
43842,81425
43843,32713
43844,62290
43845,41299
43846,44496
43847,37374
43848,37374
43849,59335
43850,72946
43851,49918
43852,73907
43853,28384
43854,33315
43855,78574
43856,71371
43857,72373
43858,78099
43859,43952
43860,22103
43861,43081
43862,22533
43863,32083
43864,44193
43865,57636
43866,32081
43867,47121
43868,38972
43869,38972
43870,59385
43871,22501
43872,27155
43873,21710,62306
43874,53182
43875,52477
43876,30461
43877,53225
43878,67573
43879,20649
43880,50212
43881,50343
43882,43880
43883,32955
43884,37816
43885,37839
43886,74893
43887,73839
43888,77388
43889,5321
43890,31898
43891,70995
43892,80532
43893,39421
43894,49222
43895,38557
43896,42471
43897,54940
43898,58860
43899,27005
43900,21894
43901,57152
43902,49865
43903,19013
43904,58446
43905,53217
43906,79255
43907,34196
43908,32575
43909,33891
43910,37814
43911,37763
43912,39329
43913,41054
43914,50535
43915,55045
43916,70045
43917,76447
43918,75718
43919,32713
43920,35908
43921,61175
43922,64102
43923,36718
43924,32715
43925,23585
43926,61357
43927,75977
43928,76502
43929,24538
43930,62305
43931,25419
43932,74863
43933,41054
43934,49220
43935,67560
43936,79166
43937,69161
43938,35471
43939,76847
43940,42859
43941,40011
43942,23063
43943,71676
43944,56022
43945,55563
43946,72384
43947,72133
43948,48305
43949,43117
43950,39432
43951,43117
43952,48722
43953,33575
43954,52279
43955,34543
43956,42676
43957,32591
43958,81056
43959,46966
43960,52795
43961,80514
43962,21198
43963,22192
43964,49777
43965,49777
43966,37847
43967,65632
43968,53573
43969,79486
43970,52572
43971,70219
43972,52572
43973,19068
43974,20608
43975,12150
43976,21404
43977,35660
43978,74193
43979,49561
43980,69282
43981,52633
43982,45239
43983,69338
43984,37579
43985,70375
43986,20724
43987,20724
43988,46505
43989,33316
43990,80542
43991,62303
43992,56022
43993,29030
43994,22519
43995,71894
43996,62307
43997,37374
43998,19512
43999,57064,57865
44000,34519
44001,34545
44002,26488
44003,68149
44004,23995
44005,63050
44006,67573
44007,67573
44008,34218
44009,24593
44010,79002
44011,79002
44012,51598
44013,64185
44014,71096
44015,50105
44016,20792
44017,26157
44018,23162
44019,55563
44020,2684
44021,43968
44022,29495
44023,50203
44024,79113
44025,44023
44026,28897
44027,11311
44028,65743
44029,39433
44030,73399
44031,73398
44032,23070
44033,50657
44034,70974
44035,52382
44036,55610
44037,47682
44038,57134
44039,32661
44040,54523
44041,30837
44042,72260
44043,35822
44044,49777
44045,21205
44046,37862,79055
44047,33715
44048,28241,62193
44049,74966
44050,46512
44051,81181
44052,22468
44053,43935
44054,33007
44055,20955
44056,37862
44057,22517
44058,44065
44059,9481
44060,68878
44061,55135
44062,68727
44063,29278
44064,44017,44057
44065,40234
44066,42266
44067,38086
44068,59352
44069,60985
44070,44046,44055
44071,68727
44072,68727
44073,27948
44074,68817
44075,24504
44076,32141
44077,32567
44078,35486
44079,39969
44080,68794
44081,78263
44082,66672
44083,66669
44084,30157
44085,66672
44086,36928
44087,66672
44088,62290
44089,73751
44090,12150
44091,49702
44092,62443
44093,75003
44094,52727
44095,41861
44096,50337
44097,20792
44098,22137,57882
44099,45375,62333
44100,31986
44101,50657
44102,39463
44103,1712
44104,60685
44105,78127
44106,32981
44107,68596
44108,45696
44109,50841
44110,23751
44111,76759
44112,27335
44113,57833
44114,43062
44115,60685
44116,5191
44117,63398
44118,34940
44119,60575
44120,60948
44121,75564
44122,69283
44123,30456
44124,45407
44125,45407
44126,65446
44127,34170
44128,43420
44129,37657
44130,72075
44131,33385
44132,41096
44133,73066
44134,68596
44135,59591
44136,66591
44137,68184
44138,55152
44139,28790
44140,39191
44141,79673
44142,65893
44143,61776
44144,38787
44145,47150
44146,77675
44147,79485
44148,71591
44149,60643
44150,27345
44151,46336
44152,23532
44153,34898
44154,47665
44155,48480
44156,26403
44157,52752
44158,12751
44159,59263
44160,60532
44161,60786
44162,60787
44163,60785
44164,62290
44165,65500
44166,67529
44167,71416
44168,72103
44169,72360
44170,73705
44171,76759
44172,77670
44173,48476
44174,39724
44175,2911
44176,21493
44177,75471
44178,71823
44179,71941
44180,72658
44181,36208
44182,78084
44183,5104
44184,21855
44185,42553
44186,27679
44187,60616
44188,21855
44189,42553
44190,35144
44191,63689
44192,42553
44193,31939
44194,24509
44195,35552
44196,57673
44197,56022,77232
44198,51820
44199,56022
44200,36208
44201,36208
44202,38995
44203,34543
44204,29240
44205,50203
44206,32908
44207,24723
44208,78208
44209,32524
44210,51677
44211,73106
44212,42788
44213,43745,48832
44214,43299
44215,58447
44216,77764
44217,70152
44218,28455
44219,28455
44220,50203
44221,78582
44222,49094
44223,80943
44224,42344
44225,36942
44226,43876
44227,44115
44228,46525
44229,29378
44230,47384
44231,47406
44232,75222
44233,51957
44234,65117
44235,53130
44236,54308
44237,54835
44238,55610
44239,43753,48832
44240,34870
44241,59669
44242,63702
44243,64636
44244,65553
44245,44219
44246,27104
44247,41106
44248,75222
44249,76037
44250,77864
44251,80045
44252,27298
44253,27006
44254,41807
44255,30784
